,w2v_score,tf_score,sp_score
6495,0.3017824414910044,0.0,0.616690775168
6496,0.2345502143388547,0.1977630056973861,0.844565451384
6497,0.35220000012289654,0.22562002168277345,0.777764332614
6498,0.40456596683588736,0.04961569862812568,0.767636311637
6499,0.34294685403574426,0.193156431833634,0.605867578431
6500,0.2906291194393119,0.0,0.804180723043
6501,0.3580610809379461,0.06520402757673538,0.891812836318
6502,0.2729146801517676,0.05567784622170178,0.832398144719
6503,0.4524581240571735,0.08343131470910749,0.761047560634
6504,0.379627049459608,0.0,0.851774586677
6505,0.289207356704668,0.2976328160524709,0.8814567643
6506,0.39522381283937225,0.0,0.813849396577
6507,0.3013910131173618,0.05750293459917415,0.66558440747
6508,0.35228252010805755,0.09221844328636863,0.871872811994
6509,0.36208637393812454,0.057123711512576725,0.822031382813
6510,0.4923205034789698,0.09063200640307564,0.833956998417
6511,0.3457668567157835,0.3027344624786554,0.873964446148
6512,0.3336923698340109,0.043959581191050076,0.79023843257
6513,0.41184489538951613,0.0,0.752752082048
6514,0.515639523456083,0.016749511273406122,0.785828247361
6515,0.4559699409773816,0.8401434169500273,0.930166776906
6516,0.4980415799314424,0.9129008629168996,0.923510730116
6517,0.3428642283703081,0.17050869786199493,0.744303574104
6518,0.3195423861703311,0.12127959579603265,0.762656195542
6519,0.3554522834127419,0.15528319650269976,0.668607056899
6520,0.29619828317498426,0.1604437260228308,0.897064979804
6521,0.5388507810345907,0.15676516511838073,0.863568914169
6522,0.3450391944719816,0.10704649044025086,0.800420877762
6523,0.3289582955603123,0.0732336925945031,0.812442204168
6524,0.36959011240761697,0.09076105207821256,0.844669723917
6525,0.4351492050356818,0.9793483036017022,0.968611529198
6526,0.302279094301632,0.6868216221488264,0.831713667656
6527,0.32348187726405897,0.17137168884563864,0.657776071081
6528,0.4437383826053008,0.7499439864308722,0.955471888869
6529,0.3896636766356653,0.3162102942511499,0.839273739794
6530,0.3164489099865869,0.5544201014368849,0.8918046571
6531,0.3249619005320804,0.2196634936817704,0.801148927585
6532,0.3031231678037058,0.7232174049163902,0.918543824149
6533,0.27128508584851035,0.2832632409430529,0.863977507908
6534,0.32633399955151693,0.18135161563724575,0.867128761463
6535,0.3715301273788027,0.3172960407007196,0.933804393943
6536,0.2514270522264117,0.0,0.656412434559
6537,0.34957004329966124,0.055805103664830484,0.725816145506
6538,0.3784587544673816,0.4028659361100747,0.916834916054
6539,0.38727758612923824,0.0,0.829244051999
6540,0.3358454131799624,0.13793818653552636,0.831160718034
6541,0.4526353860330535,0.0875249313813704,0.734863576389
6542,0.4249364722621521,0.05621040688211866,0.742527330082
6543,0.3317336662913368,0.3238363158961728,0.758090336289
6544,0.29709589776659284,0.15897093909418442,0.793330802109
6545,0.3157452587467709,0.3672022388886583,0.854003539148
6546,0.349274785316805,0.3532370302426675,0.863658646481
6547,0.3235364252033956,0.06917716868410713,0.726066986999
6548,0.4181818083745345,0.17936789710771922,0.62117556232
6549,0.2923038203489597,0.07238124084534393,0.805502720051
6550,0.2893176710856893,0.14867178694211813,0.843801493538
6551,0.3149811536462771,0.018560720255207237,0.858017069711
6552,0.41564848843586893,0.10160905526523756,0.737424523976
6553,0.38226006510662575,0.0,0.851796317681
6554,0.5187835984108228,0.0,0.39275806459
6555,0.3867491130938652,0.24826884789227105,0.802201541054
6556,0.5289862910454394,0.25308399189716474,0.828411129714
6557,0.2738560380657813,0.13214977702707634,0.94886514497
6558,0.2870227913186125,0.1697891858519402,0.638624651015
6559,0.41697059517288143,0.0,0.791669704212
6560,0.2799030984329253,0.0,0.865582842201
6561,0.3697332662207238,0.12935577233483828,0.806604665369
6562,0.3306825378481937,0.24443834114130875,0.688061604556
6563,0.29519697139340045,0.4854908295463157,0.90490841996
6564,0.33933778892460065,0.2606862194771472,0.824891235135
6565,0.3742168505548003,0.4484732470391841,0.914722048769
6566,0.2891067155475707,0.14932158526713785,0.700998713659
6567,0.4316939220263154,0.0,0.710735677257
6568,0.6685976639674952,0.0,0.751128216286
6569,0.3484792373633043,0.07996939320219788,0.834828004138
6570,0.344206861489356,0.2996596294759585,0.875840174274
6571,0.3525113020261309,0.186020139164188,0.829724595935
6572,0.30778089719020424,0.1137571554627778,0.818810836846
6573,0.3767333561697667,0.15528676960852222,0.821002718129
6574,0.3102083695008256,0.05652354714207002,0.8201805264
6575,0.3051075596528378,0.009778140404221595,0.840538176503
6576,0.3258188117298677,0.2097690588363884,0.798919579321
6577,0.3712630344518241,0.06407973634717831,0.81278211514
6578,0.4106083186060216,0.26637762164597245,0.804849876432
6579,0.34292866533070593,0.3064055881392579,0.832899686291
6580,0.3392731839754953,0.5192681168167895,0.88818055714
6581,0.478663342186965,0.07967716102445195,0.689523886598
6582,0.3627309534972464,0.590790729016721,0.847671391814
6583,0.3300875586366708,0.403744967494687,0.892347625092
6584,0.3755047824402907,0.0,0.802170471653
6585,0.3298853692885613,0.08805986389763053,0.914389652313
6586,0.27970036365123,0.02167190275893119,0.912898582094
6587,0.32842804148296584,0.011250557736330742,0.728090236357
6588,0.35647048889529404,0.055677853535282526,0.80975975272
6589,0.3294098011606387,0.3434330758317393,0.837270273659
6590,0.5062688275829186,0.02302066807993918,0.717024304732
6591,0.5160448891174246,0.31573603696372804,0.861992448908
6592,0.5186089187651801,0.11300446223326592,0.793071689788
6593,0.467614148170435,0.09963312658019464,0.794270649263
6594,0.31683658180989893,0.0,0.788887244711
6595,0.38060185073130615,0.13242979002016073,0.722007609211
6596,0.31576816996070545,0.06820874416106701,0.78208379528
6597,0.2916589290713911,0.2402585898881532,0.799243217532
6598,0.5726402122327288,0.4668609271763517,0.676028065721
6599,0.5103434297698487,0.025605375895576786,0.716166705699
6600,0.4069718599873355,0.17984292850856706,0.87434920187
6601,0.3734573286183381,0.2854772588504775,0.742346227267
6602,0.5676429213965308,0.372441799464948,0.882545012891
6603,0.44235298484345625,0.3388344228420479,0.811646313209
6604,0.4264099701190919,0.1900339339060087,0.858788877317
6605,0.36853447668988454,0.23852187005403985,0.850851559411
6606,0.4509669120782325,0.06449783359565342,0.689766804991
6607,0.3257268643272163,0.0,0.664341676842
6608,0.42346349238984415,0.15759328968985284,0.811038552772
6609,0.3191860852240287,0.12955550431087515,0.76961143357
6610,0.2894720472918887,0.2186347997747788,0.819997443894
6611,0.6468653478523068,0.5609361575327405,0.780225588047
6612,0.3360724170407843,0.0,0.78086012347
6613,0.3677407924992798,0.15096561150646665,0.71384971954
6614,0.37759323472224304,0.08831288656983473,0.818878790117
6615,0.3455500050782073,0.031578823284431824,0.819721247739
6616,0.29490125002052137,0.12570244918168735,0.887709573511
6617,0.4348348518996987,0.0,0.639169446981
6618,0.4371952152729914,0.1601055395511062,0.928967150759
6619,0.3988748850835973,0.06021101144472525,0.789519063681
6620,0.4399668524045008,0.05019536063172223,0.745696591406
6621,0.5424855810059293,0.3139589725696241,0.886095057498
6622,0.3563306194476766,0.0,0.616842773669
6623,0.2762646053108416,0.0,0.737162806404
6624,0.3528439077826097,0.3051041459727224,0.855516521964
6625,0.3661727381776749,0.16186741809774466,0.857200348572
6626,0.30046533389784225,0.3864293368133451,0.757252932028
6627,0.2844203081091822,0.025657543747678254,0.78693451322
6628,0.3491076881038562,0.0,0.775894887435
6629,0.39968540154197,0.0,0.777838380455
6630,0.3730980617051735,0.3033462060575875,0.78756098942
6631,0.29612208770039694,0.02628682999915479,0.745757201787
6632,0.3674584366284848,0.5922937998049306,0.878850113248
6633,0.3117993586952288,0.2326047218358379,0.920147532636
6634,0.26539390172041,0.05451007241814356,0.710001074988
6635,0.35795481332008955,0.0,0.796160972952
6636,0.4282139650895925,0.9379177185177224,0.951682371375
6637,0.29694177033725133,0.0,0.713252986511
6638,0.4667748634859858,0.0,0.496526113718
6639,0.3009717475710273,0.2635734334117411,0.758599623542
6640,0.28772385722939653,0.2755275521583802,0.888343940338
6641,0.26595604910143195,0.7236938509476512,0.938760107449
6642,0.2994279665033184,0.1561248139053854,0.848327748476
6643,0.4962783594540847,0.12725742540602633,0.696060200022
6644,0.3003955182862445,0.17311369990331188,0.806749083493
6645,0.3725397261948197,0.009512700896436988,0.841527934427
6646,0.2532826397023947,0.3256342753389164,0.827424900408
6647,0.31600596262425723,0.08365071743735121,0.795774889509
6648,0.514179647121255,0.5444846386659393,0.908570448069
6649,0.2748517597943829,0.23797005878204164,0.83924642439
6650,0.35620240465887093,0.0,0.802548318595
6651,0.3620512620627817,0.2356294393977551,0.821327221727
6652,0.3170106127680176,0.3344175763685284,0.797647118063
6653,0.5734715474880526,0.05955526367395932,0.873018659067
6654,0.34193713125669534,0.06433399634219744,0.743037591439
6655,0.27089195673155,0.24624958768730115,0.854959042768
6656,0.3587723957465372,0.05325858129838069,0.704831057345
6657,0.3093156896623305,0.0,0.835111853275
6658,0.4856971193523845,0.2948568306712596,0.877444717501
6659,0.27784489640305865,0.0,0.782505217252
6660,0.3779019513788917,0.20272626474166786,0.794118259812
6661,0.3987659501010842,0.31544938314534954,0.769306788702
6662,0.3205898478277414,0.2599317650916004,0.887877038478
6663,0.3663005034717913,0.0,0.549443213527
6664,0.26418158501116173,0.329244913166236,0.839451136615
6665,0.36163458910695656,0.2367306260470362,0.701820047773
6666,0.3295244097509567,0.20541715626533008,0.736042280334
6667,0.34203926979780763,0.07955060905342481,0.85226115931
6668,0.31604637241186706,0.12449211399607632,0.929293242373
6669,0.3496266768654209,0.35228585469729506,0.836860203978
6670,0.2998339990193813,0.0,0.813247685872
6671,0.2513526179830004,0.0,0.691006288685
6672,0.37876422557576417,0.1840862476619052,0.881102176883
6673,0.36452798404042014,0.07736945664600046,0.636572770556
6674,0.32532425312740165,0.17521496926833,0.748410107587
6675,0.521103813815381,0.28559626159094725,0.832109708012
6676,0.4245609296182744,0.2612360599570137,0.737491577569
6677,0.2933528896027847,0.37582734463594825,0.885866050152
6678,0.38895951593907613,0.1518962884466255,0.835306579676
6679,0.3078568083854805,0.3177392984085829,0.931933416119
6680,0.32963062983010183,0.22669253140402965,0.889652057065
6681,0.3139053776958497,0.2556339314150364,0.897879873626
6682,0.29972066166817257,0.05830037795990565,0.688514876545
6683,0.2882877320812415,0.0739202325863547,0.81101329009
6684,0.3325196704696268,0.11967343365239347,0.87335996485
6685,0.3261338979962549,0.0,0.824503855762
6686,0.26622833434441073,0.0,0.809081172333
6687,0.3603452402788239,0.0,0.664868778547
6688,0.536225763347589,0.07220854633615384,0.824868247084
6689,0.3747113881536818,0.4562053012202976,0.837015944547
6690,0.347049313122498,0.27951793885617043,0.839592958109
6691,0.5809888922510458,0.0,0.653121862958
6692,0.352509546696786,0.17610784027882095,0.788360833519
6693,0.3004058761261759,0.1268545749430609,0.708374699298
6694,0.4248984882439603,0.26590401366755306,0.892256189992
6695,0.3537992953611335,0.2052015977008822,0.817758916628
6696,0.2825246052365151,0.5190374729416354,0.885307354813
6697,0.2706635773178612,0.0,0.782421318672
6698,0.284160057994151,0.0,0.804276272465
6699,0.29055137652395463,0.13603967592832467,0.844141012162
6700,0.2683949068248657,0.029045857770489437,0.851085778472
6701,0.35096537559136115,0.30310411640780965,0.786902588942
6702,0.28616222125288787,0.08604271429039287,0.77358839755
6703,0.4504156145435495,0.12544366601002546,0.891834298143
6704,0.3630924012797769,0.03486887819599719,0.772149385147
6705,0.32849245587784004,0.18177690255556925,0.800410088005
6706,0.2998379739731493,0.23895404998675476,0.905279187044
6707,0.3344421125914556,0.06592112413686055,0.711856741072
6708,0.3706538370545143,0.3361225993839828,0.839808751848
6709,0.3941662550937143,0.3803939958124312,0.870415714587
6710,0.3198760296917111,0.0,0.713113674498
6711,0.3282993095738954,0.1321437170061841,0.826251724698
6712,0.5194652352332416,0.4415119417504815,0.938581991632
6713,0.27033151580394293,0.11847475610367705,0.742571483465
6714,0.40975018639714333,0.0,0.828165671784
6715,0.37101232524448746,0.016250378183361457,0.785424771176
6716,0.3009043837696811,0.16477862512035318,0.760290251284
6717,0.3958173722047493,0.2411309358512583,0.830770985796
6718,0.2661541999770497,0.1256042457253822,0.845324155878
6719,0.26137213075447985,0.3468370315487444,0.756805435366
6720,0.292089522223338,0.06278451273066984,0.739131064298
6721,0.35249343377371994,0.18703128071348726,0.889311963051
6722,0.3997223187937337,0.0,0.882682073361
6723,0.21351115362645606,0.22190355593240046,0.755393137221
6724,0.31641034004977364,0.17479980410009613,0.586732413551
6725,0.36778044767677187,0.5437641057765111,0.662651028525
6726,0.341699185668218,0.44970570829671175,0.913268314378
6727,0.3258124654763723,0.3726245314806761,0.868796188843
6728,0.4162065355017551,0.0,0.613108157726
6729,0.3289275180991377,0.5402754091136858,0.840533299059
6730,0.27725166774100424,0.09086135931534063,0.789051886263
6731,0.2788915097555197,0.0,0.7740864281
6732,0.30248124565170004,0.07822878200028244,0.827948124498
6733,0.473269234087361,0.3465580202823205,0.919678358382
6734,0.3214218837938075,0.3028457541190841,0.820111795987
6735,0.2982566415282959,0.13290186829165349,0.847645967106
6736,0.3465563710110959,0.01727429634040567,0.860001956518
6737,0.4170874548626637,0.123677674427671,0.814283454643
6738,0.25259864257655973,0.11043434746778648,0.788360701408
6739,0.4168264231804424,0.036063833071313306,0.782950905236
6740,0.3467050345587219,0.18865030380261216,0.766944021497
6741,0.2779361660574585,0.1866149095713728,0.765270096623
6742,0.4554634590060484,0.26483125907559774,0.787039621289
6743,0.3513553190474435,0.0,0.848082572718
6744,0.327401249996332,0.0,0.851482176417
6745,0.3371747895032664,0.2323410172068872,0.924510616242
6746,0.3722397588430169,0.09741368121580182,0.692705393346
6747,0.3532225903573584,0.12122365335725467,0.7990020926
6748,0.2894632575780945,0.22286384201717535,0.872668517647
6749,0.3155378470890141,0.2148938562438196,0.829473908407
6750,0.38731444329042825,0.07831276665565247,0.854894129908
6751,0.3973302136164765,0.17847938695050206,0.838951936616
6752,0.4170314077946696,0.06083670828298553,0.760077798963
6753,0.3828029814627301,0.0,0.686695017195
6754,0.3113546899298282,0.09307382241290088,0.786169764567
6755,0.3139981043354996,0.29150283878032573,0.854872173468
6756,0.32031937002897387,0.022417206908194823,0.806279340928
6757,0.24564858257409805,0.0,0.768523442921
6758,0.3293440687595664,0.3808139801022327,0.774340376577
6759,0.2873957798757289,0.1795842271523348,0.872803042115
6760,0.3388302898417568,0.0,0.732434713715
6761,0.41494277546588504,0.42737537694213,0.911471467433
6762,0.34044508216904923,0.1002876353907554,0.858107300383
6763,0.36883552997087093,0.257872201270012,0.863493257493
6764,0.4466369585218173,0.16293127928629386,0.790380555551
6765,0.5651050558862339,0.34036690897933164,0.887647346789
6766,0.29541187992149004,0.07893669956564038,0.831284593348
6767,0.3042913511608069,0.2639711073567479,0.865054938966
6768,0.2729257601860285,0.20229815946046426,0.749610920059
6769,0.5527638264880543,0.4810932594959861,0.932153121792
6770,0.28518878075541515,0.31924374127228805,0.87269869759
6771,0.3251254109454509,0.14822220720047158,0.652399025914
6772,0.34748254386760224,0.13927754439716772,0.808890441406
6773,0.3060950536423008,0.3114152081745424,0.864790394941
6774,0.34473082589584114,0.4856988696555704,0.922735500749
6775,0.36203030240558015,0.5637185737306774,0.901717553874
6776,0.4738807322035639,0.062165068098546834,0.789113660027
6777,0.2498859364412791,0.0583691392509669,0.867402753123
6778,0.4556449861413575,0.07036018871556217,0.859910066537
6779,0.3205907820051815,0.19040960104097274,0.852386260483
6780,0.4578571915768238,0.5116288898341352,0.649869709958
6781,0.41962579676176337,0.19186396322792454,0.864817532136
6782,0.6627363808725883,0.0,0.686922253904
6783,0.29255875634489104,0.0,0.785140921144
